latitude,longitude,AIQ
34.5017273058611,-118.17887710855287,29.901638926981438
34.5017273058611,-118.16986809954386,29.924502700474974
34.5017273058611,-118.16085909053486,30.49372818881888
34.5017273058611,-118.15185008152585,29.837956432824598
34.5017273058611,-118.14284107251684,30.660224369164915
34.5017273058611,-118.13383206350784,30.93806121698637
34.5017273058611,-118.12482305449883,31.21633456475619
34.5017273058611,-118.11581404548983,31.494607912526007
34.5017273058611,-118.10680503648082,31.772881260295826
34.5017273058611,-118.09779602747182,32.051154608065644
34.5017273058611,-118.08878701846281,32.32942795583546
34.5017273058611,-118.0797780094538,32.607701303605275
34.5017273058611,-118.0707690004448,32.88597465137509
34.5017273058611,-118.06175999143579,33.16424799914491
34.5017273058611,-118.05275098242679,33.44252134691473
34.5017273058611,-118.04374197341778,33.72079469468454
34.5017273058611,-118.03473296440878,33.99906804245437
34.5017273058611,-118.02572395539977,34.27734139022418
34.5017273058611,-118.01671494639076,34.555614737994
34.5017273058611,-118.00770593738176,34.83388808576382
34.5017273058611,-117.99869692837275,35.112161433533636
34.5017273058611,-117.98968791936375,35.390434781303455
34.5017273058611,-117.98067891035474,35.668708129073266
34.5017273058611,-117.97166990134573,35.94698147684309
34.5017273058611,-117.96266089233673,36.225254824612904
34.5017273058611,-117.95365188332772,36.50352817238272
34.5017273058611,-117.94464287431872,36.78180152015254
34.5017273058611,-117.93563386530971,37.06007486792236
34.5017273058611,-117.9266248563007,37.10223480569984
34.5017273058611,-117.9176158472917,36.241387145555755
34.5017273058611,-117.9086068382827,35.38053948541169
34.5017273058611,-117.89959782927369,34.519691825267614
34.5017273058611,-117.89058882026468,33.65884416512353
34.5017273058611,-117.88157981125568,32.79799650497946
34.51259687107849,-118.52121945089509,39.78181123650674
34.51259687107849,-118.51221044188608,33.882665986087666
34.51259687107849,-118.50320143287708,31.98596328148688
34.51259687107849,-118.49419242386807,30.946548140981342
34.51259687107849,-118.48518341485907,29.90713300047581
34.51259687107849,-118.47617440585006,28.86771785997027
34.51259687107849,-118.46716539684105,29.008555392675746
34.51259687107849,-118.45815638783205,29.32370293691025
34.51259687107849,-118.44914737882304,29.638850481144758
34.51259687107849,-118.44013836981404,29.95399802537927
34.51259687107849,-118.43112936080503,30.26914556961377
34.51259687107849,-118.42212035179602,30.584293113848275
34.51259687107849,-118.41311134278702,30.727697406053007
34.51259687107849,-118.40410233377801,30.791940454017617
34.51259687107849,-118.39509332476901,30.856183501982226
34.51259687107849,-118.38608431576,30.92042654994684
34.51259687107849,-118.377075306751,30.984669597911452
34.51259687107849,-118.36806629774199,31.048912645876065
34.51259687107849,-118.35905728873298,31.113155693840675
34.51259687107849,-118.35004827972398,31.177398741805284
34.51259687107849,-118.34103927071497,31.194697460419746
34.51259687107849,-118.33203026170597,31.128855449472756
34.51259687107849,-118.32302125269696,31.063013438525765
34.51259687107849,-118.31401224368796,30.99717142757877
34.51259687107849,-118.30500323467895,30.931329416631776
34.51259687107849,-118.29599422566994,30.86548740568478
34.51259687107849,-118.28698521666094,30.79964539473779
34.51259687107849,-118.27797620765193,30.733803383790793
34.51259687107849,-118.26896719864293,30.667961372843806
34.51259687107849,-118.25995818963392,30.60211936189681
34.51259687107849,-118.25094918062491,30.536277350949817
34.51259687107849,-118.24194017161591,30.470435340002826
34.51259687107849,-118.2329311626069,30.404593329055835
34.51259687107849,-118.2239221535979,30.338751318108837
34.51259687107849,-118.21491314458889,30.272909307161846
34.51259687107849,-118.20590413557989,30.207067296214852
34.51259687107849,-118.19689512657088,30.14122528526786
34.51259687107849,-118.18788611756187,30.07538327432087
34.51259687107849,-118.17887710855287,30.009541263373876
34.51259687107849,-118.16986809954386,29.951040302138182
34.51259687107849,-118.16085909053486,29.97390407563171
34.51259687107849,-118.15185008152585,30.178133522123087
34.51259687107849,-118.14284107251684,30.456163836112395
34.51259687107849,-118.13383206350784,30.734437183882214
34.51259687107849,-118.12482305449883,31.01271053165203
34.51259687107849,-118.11581404548983,31.290983879421844
34.51259687107849,-118.10680503648082,31.569257227191663
34.51259687107849,-118.09779602747182,31.847530574961482
34.51259687107849,-118.08878701846281,32.1258039227313
34.51259687107849,-118.0797780094538,32.40407727050112
34.51259687107849,-118.0707690004448,32.68235061827093
34.51259687107849,-118.06175999143579,32.96062396604075
34.51259687107849,-118.05275098242679,33.23889731381057
34.51259687107849,-118.04374197341778,33.51717066158039
34.51259687107849,-118.03473296440878,33.795444009350206
34.51259687107849,-118.02572395539977,34.073717357120024
34.51259687107849,-118.01671494639076,34.35199070488984
34.51259687107849,-118.00770593738176,34.630264052659655
34.51259687107849,-117.99869692837275,34.90853740042947
34.51259687107849,-117.98968791936375,35.18681074819929
34.51259687107849,-117.98067891035474,35.46508409596911
34.51259687107849,-117.97166990134573,35.74335744373893
34.51259687107849,-117.96266089233673,36.02163079150874
34.51259687107849,-117.95365188332772,36.29990413927857
34.51259687107849,-117.94464287431872,36.57817748704838
34.51259687107849,-117.93563386530971,36.856450834818204
34.51259687107849,-117.9266248563007,36.49426124839046
34.51259687107849,-117.9176158472917,35.63341358824639
34.51259687107849,-117.9086068382827,34.77256592810231
34.51259687107849,-117.89959782927369,33.911718267958236
34.51259687107849,-117.89058882026468,33.05087060781416
34.51259687107849,-117.88157981125568,32.19002294767009
34.523466436295884,-118.51221044188608,40.284647143056404
34.523466436295884,-118.50320143287708,34.385501892637336
34.523466436295884,-118.49419242386807,32.181575906309334
34.523466436295884,-118.48518341485907,31.142160765803798
34.523466436295884,-118.47617440585006,30.102745625298255
34.523466436295884,-118.46716539684105,29.06333048479271
34.523466436295884,-118.45815638783205,29.338754211090006
34.523466436295884,-118.44914737882304,29.65390175532451
34.523466436295884,-118.44013836981404,29.969049299559025
34.523466436295884,-118.43112936080503,30.28419684379353
34.523466436295884,-118.42212035179602,30.599344388028037
34.523466436295884,-118.41311134278702,30.904870413157724
34.523466436295884,-118.40410233377801,30.96911346112234
34.523466436295884,-118.39509332476901,31.03335650908695
34.523466436295884,-118.38608431576,31.097599557051563
34.523466436295884,-118.377075306751,31.161842605016172
34.523466436295884,-118.36806629774199,31.22608565298078
34.523466436295884,-118.35905728873298,31.290328700945395
34.523466436295884,-118.35004827972398,31.354571748910008
34.523466436295884,-118.34103927071497,31.418814796874617
34.523466436295884,-118.33203026170597,31.48305784483923
34.523466436295884,-118.32302125269696,31.464873166924466
34.523466436295884,-118.31401224368796,31.399031155977475
34.523466436295884,-118.30500323467895,31.333189145030477
34.523466436295884,-118.29599422566994,31.267347134083487
34.523466436295884,-118.28698521666094,31.201505123136492
34.523466436295884,-118.27797620765193,31.135663112189498
34.523466436295884,-118.26896719864293,31.06982110124251
34.523466436295884,-118.25995818963392,31.003979090295516
34.523466436295884,-118.25094918062491,30.93813707934852
34.523466436295884,-118.24194017161591,30.872295068401527
34.523466436295884,-118.2329311626069,30.806453057454537
34.523466436295884,-118.2239221535979,30.740611046507542
34.523466436295884,-118.21491314458889,30.674769035560548
34.523466436295884,-118.20590413557989,30.608927024613553
34.523466436295884,-118.19689512657088,30.54308501366657
34.523466436295884,-118.18788611756187,30.477243002719575
34.523466436295884,-118.17887710855287,30.41140099177258
34.523466436295884,-118.16986809954386,30.345558980825587
34.523466436295884,-118.16085909053486,30.279716969878592
34.523466436295884,-118.15185008152585,30.140750114265234
34.523466436295884,-118.14284107251684,30.252539803008236
34.523466436295884,-118.13383206350784,30.530813150778048
34.523466436295884,-118.12482305449883,30.809086498547867
34.523466436295884,-118.11581404548983,31.087359846317685
34.523466436295884,-118.10680503648082,31.365633194087504
34.523466436295884,-118.09779602747182,31.643906541857323
34.523466436295884,-118.08878701846281,31.922179889627138
34.523466436295884,-118.0797780094538,32.20045323739696
34.523466436295884,-118.0707690004448,32.47872658516677
34.523466436295884,-118.06175999143579,32.75699993293659
34.523466436295884,-118.05275098242679,33.035273280706406
34.523466436295884,-118.04374197341778,33.31354662847623
34.523466436295884,-118.03473296440878,33.59181997624604
34.523466436295884,-118.02572395539977,33.87009332401586
34.523466436295884,-118.01671494639076,34.14836667178568
34.523466436295884,-118.00770593738176,34.4266400195555
34.523466436295884,-117.99869692837275,34.70491336732531
34.523466436295884,-117.98968791936375,34.98318671509513
34.523466436295884,-117.98067891035474,35.261460062864955
34.523466436295884,-117.97166990134573,35.53973341063477
34.523466436295884,-117.96266089233673,35.818006758404586
34.523466436295884,-117.95365188332772,36.096280106174405
34.523466436295884,-117.94464287431872,36.37455345394422
34.523466436295884,-117.93563386530971,36.65282680171403
34.523466436295884,-117.9266248563007,35.88628769108109
34.523466436295884,-117.9176158472917,35.02544003093701
34.523466436295884,-117.9086068382827,34.16459237079294
34.523466436295884,-117.89959782927369,33.30374471064886
34.523466436295884,-117.89058882026468,32.44289705050478
34.534336001513275,-118.50320143287708,40.787483049606095
34.534336001513275,-118.49419242386807,34.88833779918702
34.534336001513275,-118.48518341485907,32.37718853113179
34.534336001513275,-118.47617440585006,31.337773390626253
34.534336001513275,-118.46716539684105,30.298358250120714
34.534336001513275,-118.45815638783205,29.353805485269763
34.534336001513275,-118.44914737882304,29.668953029504273
34.534336001513275,-118.44013836981404,29.984100573738782
34.534336001513275,-118.43112936080503,30.299248117973285
34.534336001513275,-118.42212035179602,30.61439566220779
34.534336001513275,-118.41311134278702,30.9295432064423
34.534336001513275,-118.40410233377801,31.14628646822706
34.534336001513275,-118.39509332476901,31.21052951619167
34.534336001513275,-118.38608431576,31.27477256415628
34.534336001513275,-118.377075306751,31.339015612120896
34.534336001513275,-118.36806629774199,31.403258660085505
34.534336001513275,-118.35905728873298,31.46750170805012
34.534336001513275,-118.35004827972398,31.53174475601473
34.534336001513275,-118.34103927071497,31.595987803979337
34.534336001513275,-118.33203026170597,31.660230851943954
34.534336001513275,-118.32302125269696,31.72447389990856
34.534336001513275,-118.31401224368796,31.788716947873176
34.534336001513275,-118.30500323467895,31.735048873429182
34.534336001513275,-118.29599422566994,31.66920686248219
34.534336001513275,-118.28698521666094,31.603364851535197
34.534336001513275,-118.27797620765193,31.537522840588206
34.534336001513275,-118.26896719864293,31.471680829641212
34.534336001513275,-118.25995818963392,31.405838818694214
34.534336001513275,-118.25094918062491,31.339996807747227
34.534336001513275,-118.24194017161591,31.274154796800232
34.534336001513275,-118.2329311626069,31.208312785853238
34.534336001513275,-118.2239221535979,31.142470774906247
34.534336001513275,-118.21491314458889,31.07662876395925
34.534336001513275,-118.20590413557989,31.010786753012262
34.534336001513275,-118.19689512657088,30.944944742065267
34.534336001513275,-118.18788611756187,30.879102731118277
34.534336001513275,-118.17887710855287,30.813260720171282
34.534336001513275,-118.16986809954386,30.747418709224288
34.534336001513275,-118.16085909053486,30.78814196386396
34.534336001513275,-118.15185008152585,31.254475650023547
34.534336001513275,-118.14284107251684,30.048915769904074
34.534336001513275,-118.13383206350784,30.32718911767389
34.534336001513275,-118.12482305449883,30.605462465443708
34.534336001513275,-118.11581404548983,30.88373581321352
34.534336001513275,-118.10680503648082,31.162009160983345
34.534336001513275,-118.09779602747182,31.440282508753157
34.534336001513275,-118.08878701846281,31.718555856522975
34.534336001513275,-118.0797780094538,31.996829204292794
34.534336001513275,-118.0707690004448,32.27510255206261
34.534336001513275,-118.06175999143579,32.55337589983243
34.534336001513275,-118.05275098242679,32.83164924760225
34.534336001513275,-118.04374197341778,33.10992259537207
34.534336001513275,-118.03473296440878,33.38819594314188
34.534336001513275,-118.02572395539977,33.6664692909117
34.534336001513275,-118.01671494639076,33.94474263868151
34.534336001513275,-118.00770593738176,34.22301598645134
34.534336001513275,-117.99869692837275,34.501289334221156
34.534336001513275,-117.98968791936375,34.77956268199097
34.534336001513275,-117.98067891035474,35.05783602976079
34.534336001513275,-117.97166990134573,35.336109377530605
34.534336001513275,-117.96266089233673,35.61438272530042
34.534336001513275,-117.95365188332772,35.89265607307024
34.534336001513275,-117.94464287431872,36.17092942084006
